x,y
431000,1.0
432000,1.0
433000,1.0
434000,1.0
435000,1.0
436000,1.0
437000,1.0
438000,1.0
439000,1.0
440000,1.0
441000,1.0
442000,1.0
443000,1.0
444000,1.0
445000,1.0
446000,1.0
447000,1.0
448000,1.0
